design_id,mission_id,wind_speed_kts,turbulence_index,success,failure_phase,failure_reason,rule_violation,total_time_s,time_takeoff_climb_s,time_loaded_cruise_s,time_drop_descent_s,time_drop_hover_s,time_post_drop_climb_s,time_empty_cruise_s,time_descent_landing_s,time_wing_deploy_s,energy_used_Wh,battery_energy_remaining_Wh,payload_to_aircraft_ratio,is_qualifying_run,is_4to1_qualifying,prize_tier,qualifying_score,max_power_requested_W,max_power_available_W,power_saturation_seconds,thermal_peak_C
DLIFT_f217f75737,MSN_a968642b50,9.484479729618876,1.2710913016052388,True,,,,864.0,40.0,614.0,35.0,1.0,35.0,102.0,37.0,5.0,827.7356281848935,2195.0416736958596,4.303274048207599,True,True,full,4.303274048207599,10980.726325394904,67464.11655633987,0.0,22.802932886558928
DLIFT_0059dda123,MSN_e99f3384e7,15.079157101768997,0.8469268914631176,True,,,,830.0,20.0,628.0,20.0,1.0,25.0,117.0,19.0,0.0,582.7548426062954,4085.096938081692,4.768462745382014,True,True,full,4.768462745382014,10581.01429721207,127992.84443371085,0.0,22.663630807732474
DLIFT_0059dda123,MSN_a3413f11b6,6.089367845772778,0.21906800849832425,True,,,,778.0,20.0,583.0,23.0,1.0,19.0,108.0,24.0,0.0,529.4407120069953,4138.411068680984,4.768462745382014,True,True,full,4.768462745382014,9660.01580418001,127992.84443371085,0.0,22.606020595678938
DLIFT_0059dda123,MSN_1771fa303e,18.28175640025287,0.10495783065835801,True,,,,923.0,20.0,711.0,19.0,1.0,22.0,130.0,20.0,0.0,595.2786040873893,4072.573176600592,4.768462745382014,True,True,full,4.768462745382014,9829.143229256812,127992.84443371085,0.0,22.596686611461333
DLIFT_0059dda123,MSN_d37a225b3f,33.26385482249121,0.5802925145599599,True,,,,1184.0,19.0,923.0,23.0,1.0,20.0,177.0,21.0,0.0,715.7708355326585,3951.515124757713,4.768462745382014,True,True,full,4.768462745382014,10625.4065854339,127992.84443371085,0.0,22.59653046080372
DLIFT_0059dda123,MSN_8fe509f185,0.02215661948333003,1.2199972946225084,True,,,,756.0,19.0,568.0,26.0,1.0,17.0,99.0,26.0,0.0,670.9408991575472,3996.3450611328294,4.768462745382014,True,True,full,4.768462745382014,10468.44899518257,127992.84443371085,0.0,22.849673095485546
DLIFT_0059dda123,MSN_bc8ecd6706,3.7725536147771868,0.17227883527947202,False,mission,energy_system_fault,energy_architecture_risk,344.0,20.0,299.0,0.0,0.0,0.0,0.0,25.0,0.0,287.26653981000294,4380.585240877975,4.768462745382014,False,False,none,0.0,9447.775556955068,127992.84443371085,0.0,22.520852253654535
DLIFT_0059dda123,MSN_87a95e4446,24.908382864617227,0.3825933247946187,True,,,,977.0,19.0,748.0,21.0,1.0,23.0,146.0,19.0,0.0,596.1597537586456,4071.12620653173,4.768462745382014,True,True,full,4.768462745382014,10261.12943867157,127992.84443371085,0.0,22.59561695833909
DLIFT_0059dda123,MSN_1c59be81eb,17.60097562911804,1.2251353652344434,True,,,,857.0,22.0,646.0,21.0,1.0,21.0,127.0,19.0,0.0,675.6798454910919,3993.303575992083,4.768462745382014,True,True,full,4.768462745382014,10909.514590358127,127992.84443371085,0.0,22.790449530296453
DLIFT_0059dda123,MSN_3c87943945,20.274065508130125,0.5590167703651749,True,,,,913.0,21.0,688.0,19.0,1.0,23.0,142.0,19.0,0.0,574.4702180445756,4093.947383040996,4.768462745382014,True,True,full,4.768462745382014,10313.477361024228,127992.84443371085,0.0,22.60350941578519
DLIFT_0059dda123,MSN_4bee5fe9ee,24.684275776178133,0.8343411029470689,True,,,,1029.0,21.0,784.0,22.0,1.0,19.0,162.0,20.0,0.0,654.9444806331257,4013.4731204524423,4.768462745382014,True,True,full,4.768462745382014,10780.760807691424,127992.84443371085,0.0,22.606069783748314
DLIFT_bc393a1836,MSN_693ad2109c,2.636290815039755,1.1898981205249084,False,mission,energy_system_fault,energy_architecture_risk,315.0,42.0,246.0,0.0,0.0,0.0,0.0,27.0,0.0,251.63250196044274,2637.9728171830548,3.9017031458115676,False,False,none,0.0,8078.419820983809,52159.759772727535,0.0,22.35228844728295
DLIFT_bc393a1836,MSN_a17de657cd,21.011642918066133,0.5647975123087661,False,empty_cruise,control_saturation,,1008.0,54.0,935.0,0.0,0.0,0.0,0.0,19.0,0.0,518.3902516537546,2376.4649254821275,3.9017031458115676,False,False,none,0.0,8029.664614052923,52159.759772727535,0.0,22.286800258906705
DLIFT_bc393a1836,MSN_03f778e3ec,27.434490752897936,0.30444443552029277,True,,,,1441.0,41.0,1067.0,40.0,1.0,41.0,198.0,53.0,0.0,597.3324473503276,2291.8353836271344,3.9017031458115676,True,False,partial,3.9017031458115676,8096.798440258193,52159.759772727535,0.0,22.32025034978769
DLIFT_bc393a1836,MSN_6c3ad03548,19.77692599253561,0.45429479954690993,False,loaded_cruise,gust_induced_instability,,749.0,49.0,686.0,0.0,0.0,0.0,0.0,14.0,0.0,385.3770586572027,2507.290677648521,3.9017031458115676,False,False,none,0.0,8020.8551176974115,52159.759772727535,0.0,22.271962402446704
DLIFT_bc393a1836,MSN_740efd1f8e,28.74263230793629,1.3141003847988846,True,,,,1478.0,41.0,1060.0,51.0,1.0,49.0,225.0,51.0,0.0,678.4454948182837,2210.7223361591873,3.9017031458115676,True,False,partial,3.9017031458115676,8867.108732652447,52159.759772727535,0.0,22.40204541560015
DLIFT_bc393a1836,MSN_898981413b,28.472863045052012,0.7735894273175896,True,,,,1446.0,46.0,1043.0,48.0,1.0,56.0,201.0,51.0,0.0,656.2022534799631,2235.153018327673,3.9017031458115676,True,False,partial,3.9017031458115676,8460.007406156596,52159.759772727535,0.0,22.377026666756105
DLIFT_bc393a1836,MSN_18bf136372,17.86054207019824,0.6837703376517766,True,,,,1243.0,61.0,893.0,46.0,1.0,34.0,167.0,41.0,0.0,679.4067566774115,2218.5108376206967,3.9017031458115676,True,False,partial,3.9017031458115676,8117.154191964737,52159.759772727535,0.0,22.397651598992013
DLIFT_bc393a1836,MSN_f869fd99f2,14.998028349103329,1.2345295237923404,True,,,,1204.0,55.0,844.0,41.0,1.0,44.0,170.0,49.0,0.0,644.8629665151816,2250.429698786739,3.9017031458115676,True,False,partial,3.9017031458115676,8479.950671830398,52159.759772727535,0.0,22.410739166434116
DLIFT_bc393a1836,MSN_b727aba787,15.247191831963958,0.7540581336800398,True,,,,1169.0,49.0,804.0,50.0,1.0,47.0,176.0,42.0,0.0,606.7507567470451,2285.9169795586804,3.9017031458115676,True,False,partial,3.9017031458115676,8159.4161850621595,52159.759772727535,0.0,22.39597502528857
DLIFT_bc393a1836,MSN_8ddd499038,22.729900284886654,0.7861632104315042,True,,,,1361.0,53.0,990.0,28.0,1.0,60.0,193.0,36.0,0.0,657.1240121694162,2237.2936768004347,3.9017031458115676,True,False,partial,3.9017031458115676,8317.210764931484,52159.759772727535,0.0,22.3411833308572
DLIFT_b2bbcf135f,MSN_667eff2210,33.41553061086517,0.8235998162387954,False,descent_landing,hard_touchdown,landing_profile_violation,1203.0,26.0,993.0,36.0,1.0,26.0,94.0,27.0,0.0,761.0653578975301,3421.3095311302886,5.9404015893415,False,False,none,0.0,12363.030016934346,27919.343251275062,0.0,22.61464211381201
DLIFT_b2bbcf135f,MSN_75dccc14bd,10.636190149882902,0.7968643804955402,False,descent_landing,hard_touchdown,landing_profile_violation,763.0,25.0,652.0,32.0,1.0,25.0,8.0,20.0,0.0,669.1212983680457,3513.253590659772,5.9404015893415,False,False,none,0.0,11483.667870347192,27919.343251275062,0.0,22.725663705061447
DLIFT_b2bbcf135f,MSN_1511a45597,17.544716471034,1.3519527398058733,False,descent_landing,hard_touchdown,landing_profile_violation,868.0,29.0,747.0,30.0,1.0,26.0,19.0,16.0,0.0,759.8068547833628,3422.568034244456,5.9404015893415,False,False,none,0.0,12331.870442282478,27919.343251275062,0.0,22.747199576445993
DLIFT_b2bbcf135f,MSN_3161eef096,12.605137576203651,0.4408496934205424,True,,,,987.0,27.0,733.0,33.0,1.0,26.0,132.0,35.0,0.0,786.3844473468214,3395.9904416810045,5.9404015893415,True,True,full,5.9404015893415,11165.503084801032,27919.343251275062,0.0,22.733558648167303
DLIFT_b2bbcf135f,MSN_cbbad3a1f8,11.611329866481046,0.3503338233858282,False,descent_landing,hard_touchdown,landing_profile_violation,776.0,27.0,692.0,38.0,1.0,1.0,0.0,17.0,0.0,653.2274253176379,3529.147463710185,5.9404015893415,False,False,none,0.0,11047.581435135024,27919.343251275062,0.0,22.658000773438847
DLIFT_b2bbcf135f,MSN_c8ad8ce4e3,5.677015735184464,1.2576958965755736,False,mission,energy_system_fault,energy_architecture_risk,43.0,27.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,95.25743495249188,4087.1174540753273,5.9404015893415,False,False,none,0.0,11811.120459838488,27919.343251275062,0.0,22.309915181554874
DLIFT_b2bbcf135f,MSN_6f648df64e,8.282553171371065,0.1434670738177946,True,,,,961.0,38.0,712.0,22.0,1.0,30.0,130.0,28.0,0.0,766.3546893907225,3416.0201996370906,5.9404015893415,True,True,full,5.9404015893415,10673.48652311358,27919.343251275062,0.0,22.690447106913872
DLIFT_b2bbcf135f,MSN_085e5e916b,17.29352747793551,1.1903937607377548,True,,,,1059.0,25.0,806.0,30.0,1.0,29.0,141.0,27.0,0.0,848.0996680627376,3334.2752209650844,5.9404015893415,True,True,full,5.9404015893415,12296.74580499632,27919.343251275062,0.0,22.770857840964457
DLIFT_b2bbcf135f,MSN_d8dc287051,30.88081423949195,0.29304419129379816,False,descent_landing,hard_touchdown,landing_profile_violation,1132.0,27.0,929.0,36.0,1.0,28.0,86.0,25.0,0.0,722.5991279813582,3459.7757610464623,5.9404015893415,False,False,none,0.0,11695.184252918278,27919.343251275062,0.0,22.586925971733624
DLIFT_b2bbcf135f,MSN_91f25b5a3d,6.627939313046826,0.1322309544130354,True,,,,872.0,31.0,631.0,29.0,1.0,27.0,125.0,28.0,0.0,630.3886693675973,3551.986219660226,5.9404015893415,True,True,full,5.9404015893415,10690.783909070864,27919.343251275062,0.0,22.640222596764396
DLIFT_c560634973,MSN_f7f5b65837,29.035943927835326,1.3760805237635045,True,,,,1063.0,70.0,712.0,39.0,1.0,57.0,124.0,60.0,0.0,1002.1022382529914,20420.640930993257,4.298444208418158,True,True,full,4.298444208418158,13204.317082609998,122873.60380177193,0.0,22.525103047747194
DLIFT_c560634973,MSN_9588601008,25.947139614377765,1.0304393964663412,True,,,,1019.0,44.0,680.0,59.0,1.0,64.0,130.0,41.0,0.0,912.0182069716129,20499.292357824943,4.298444208418158,True,True,full,4.298444208418158,12600.995839944802,122873.60380177193,0.0,22.548720428140925
DLIFT_c560634973,MSN_f954289112,25.666661482695634,0.987188813466537,False,empty_cruise,control_saturation,,760.0,56.0,648.0,36.0,0.0,0.0,0.0,20.0,0.0,874.7852811179328,20541.801870347652,4.298444208418158,False,False,none,0.0,12557.846740820236,122873.60380177193,0.0,22.493535218389187
DLIFT_c560634973,MSN_49bba6a150,10.529388454029313,0.8329234296306901,True,,,,933.0,61.0,580.0,40.0,1.0,53.0,102.0,96.0,0.0,947.9314320031722,20470.854297241236,4.298444208418158,True,True,full,4.298444208418158,11803.655533449191,122873.60380177193,0.0,22.56185341601966
DLIFT_c560634973,MSN_173fd160bb,13.914550220110007,0.64024176209116,True,,,,931.0,52.0,592.0,51.0,1.0,46.0,107.0,82.0,0.0,898.2928056710334,20516.535483571548,4.298444208418158,True,True,full,4.298444208418158,11862.469801174093,122873.60380177193,0.0,22.544240174744388
DLIFT_c560634973,MSN_b799142c93,25.805708945635146,0.9982030779418394,False,mission,propulsion_architecture_fault,propulsion_architecture_risk,739.0,53.0,654.0,4.0,0.0,0.0,0.0,28.0,0.0,770.3719207900592,20644.896084008225,4.298444208418158,False,False,none,0.0,12552.185932721537,122873.60380177193,0.0,22.44965970517965
DLIFT_c560634973,MSN_de7a748805,32.9957642759449,1.3807136851166386,True,,,,1158.0,64.0,769.0,46.0,1.0,46.0,176.0,56.0,0.0,1067.109749522548,20352.995126389105,4.298444208418158,True,True,full,4.298444208418158,13207.39180857286,122873.60380177193,0.0,22.54885241735416
DLIFT_c560634973,MSN_216ee87d85,30.189434466009356,0.7837237060567854,True,,,,1072.0,46.0,731.0,57.0,1.0,47.0,139.0,51.0,0.0,905.48958498648,20506.700410921494,4.298444208418158,True,True,full,4.298444208418158,12429.544010460777,122873.60380177193,0.0,22.51661918862516
DLIFT_c560634973,MSN_8532ff14cf,4.129398944945166,1.4734287346434662,True,,,,822.0,51.0,532.0,40.0,1.0,57.0,87.0,54.0,0.0,972.1564938663748,20442.232079820446,4.298444208418158,True,True,full,4.298444208418158,12265.144949322968,122873.60380177193,0.0,22.660446987140503
DLIFT_c560634973,MSN_f97cec9a77,19.150605646790186,1.2230400217428823,True,,,,900.0,45.0,589.0,62.0,1.0,54.0,110.0,39.0,0.0,918.5794370215651,20493.170843330714,4.298444208418158,True,True,full,4.298444208418158,12721.045481754814,122873.60380177193,0.0,22.598138029760722
DLIFT_03133830d4,MSN_71257a025d,1.9922853871697632,1.0889617768902067,True,,,,1786.0,21.0,1368.0,22.0,1.0,20.0,329.0,25.0,4.0,670.7685821546337,974.756217014856,4.246476799415222,True,True,full,4.246476799415222,11524.193151738029,18368.125547398202,0.0,22.306959807313877
DLIFT_03133830d4,MSN_1778f95409,31.360321268168754,1.2964256247919057,False,loaded_cruise,wing_deploy_failure,wing_deploy,25.0,23.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,79.4384691184331,1566.0863300510587,4.246476799415222,False,False,none,0.0,12437.945052613455,18368.125547398202,0.0,22.20746313883471
DLIFT_03133830d4,MSN_6fd2460484,22.55499112291045,0.5192224413557215,False,mission,time_limit_exceeded,time_limit,1815.0,26.0,1775.0,0.0,0.0,0.0,0.0,14.0,4.0,659.4966366198589,986.0281625496351,4.246476799415222,False,False,none,0.0,11231.959191123195,18368.125547398202,0.0,22.242907936931818
DLIFT_03133830d4,MSN_bce8fdb407,16.00466738766534,0.3045856685536536,False,mission,time_limit_exceeded,time_limit,1831.0,21.0,1718.0,19.0,1.0,24.0,18.0,30.0,4.0,656.865267632419,988.6595315370747,4.246476799415222,False,False,none,0.0,10808.909851450953,18368.125547398202,0.0,22.243191124242383
DLIFT_03133830d4,MSN_d13670166a,20.090932454462045,0.8624033777328061,False,loaded_cruise,wing_deploy_failure,wing_deploy,23.0,20.0,2.0,0.0,0.0,0.0,0.0,1.0,3.0,64.25953576002694,1581.265263409465,4.246476799415222,False,False,none,0.0,11570.233406049592,18368.125547398202,0.0,22.163817904707965
DLIFT_03133830d4,MSN_c4f8616e33,17.526022665832176,0.8391302820911098,False,mission,time_limit_exceeded,time_limit,1822.0,22.0,1704.0,19.0,1.0,25.0,30.0,21.0,4.0,667.1900750442787,978.3347241252103,4.246476799415222,False,False,none,0.0,11482.012951272722,18368.125547398202,0.0,22.257446425284716
DLIFT_03133830d4,MSN_e72b7491fb,25.743501856334255,0.35762700522645013,False,mission,time_limit_exceeded,time_limit,1830.0,25.0,1776.0,0.0,0.0,0.0,0.0,29.0,4.0,594.0773618209798,1051.4474373485093,4.246476799415222,False,False,none,0.0,11116.916677116766,18368.125547398202,0.0,22.2131519356908
DLIFT_03133830d4,MSN_c50eecfdd9,30.016291133308382,1.2606181693163265,False,mission,time_limit_exceeded,time_limit,1816.0,22.0,1779.0,0.0,0.0,0.0,0.0,15.0,4.0,569.0569274304023,1076.4678717390918,4.246476799415222,False,False,none,0.0,12333.64518079433,18368.125547398202,0.0,22.24499636980601
DLIFT_03133830d4,MSN_ad87d03e65,27.659580559476915,1.2976308182576326,False,loaded_cruise,wing_deploy_failure,wing_deploy,23.0,21.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,71.73620613168463,1573.7885930378072,4.246476799415222,False,False,none,0.0,12334.579990551018,18368.125547398202,0.0,22.18789092442599
DLIFT_03133830d4,MSN_2d96829687,18.62372875783348,0.3543383708339831,False,loaded_cruise,wing_deploy_failure,wing_deploy,24.0,22.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,65.83392511815332,1579.6908740513388,4.246476799415222,False,False,none,0.0,10820.913280170367,18368.125547398202,0.0,22.158983698481347
DLIFT_15ad9a631d,MSN_dddcc787a5,33.318050915529426,0.3066007026029157,True,,,,1033.0,23.0,796.0,28.0,1.0,21.0,139.0,25.0,3.0,711.3182912635306,747.6230968001105,3.607556809472535,True,False,partial,3.607556809472535,10140.420815863641,22702.474330523775,0.0,22.480984180870646
DLIFT_15ad9a631d,MSN_0698d3dcd0,8.9759555551926,0.8862309648885676,True,,,,730.0,25.0,535.0,22.0,1.0,26.0,99.0,22.0,3.0,615.5036112056928,845.0262063973953,3.607556809472535,True,False,partial,3.607556809472535,10057.246777021568,22702.474330523775,0.0,22.55938158946511
DLIFT_15ad9a631d,MSN_233eb4a01f,16.277872892485785,1.1810653619874902,False,mission,energy_system_fault,energy_architecture_risk,76.0,24.0,23.0,0.0,0.0,0.0,0.0,29.0,3.0,86.64613049016698,1373.7320648289126,3.607556809472535,False,False,none,0.0,10609.022607997078,22702.474330523775,0.0,22.18610405881948
DLIFT_15ad9a631d,MSN_c815c5cb15,26.312460788672755,1.4466929088419143,False,empty_cruise,control_saturation,,624.0,23.0,589.0,0.0,0.0,0.0,0.0,12.0,3.0,603.3262426113113,859.508870049281,3.607556809472535,False,False,none,0.0,11129.201077849295,22702.474330523775,0.0,22.558695471727574
DLIFT_15ad9a631d,MSN_e89439f5c1,2.68319493428871,1.0167793145382238,True,,,,698.0,24.0,515.0,24.0,1.0,26.0,83.0,25.0,3.0,671.2795800725373,788.4560227608264,3.607556809472535,True,False,partial,3.607556809472535,9987.710787218268,22702.474330523775,0.0,22.647899396032777
DLIFT_15ad9a631d,MSN_81f56abcd8,27.568478884681532,1.0584045670801405,True,,,,938.0,26.0,712.0,29.0,1.0,25.0,121.0,24.0,3.0,676.2993069969754,787.5439517897622,3.607556809472535,True,False,partial,3.607556809472535,10812.491392376533,22702.474330523775,0.0,22.522850209361383
DLIFT_15ad9a631d,MSN_fdf49655ab,23.29093818771834,0.9198197943464592,False,loaded_cruise,structural_overload,structural_margin_risk,492.0,29.0,448.0,0.0,0.0,0.0,0.0,15.0,3.0,447.52708550051955,1016.7822847403504,3.607556809472535,False,False,none,0.0,10638.692984887408,22702.474330523775,0.0,22.480578070425096
DLIFT_15ad9a631d,MSN_8289b3eb46,21.919611521824482,1.105434636390644,True,,,,854.0,25.0,639.0,20.0,1.0,27.0,119.0,23.0,3.0,642.0693543765242,819.6126244345622,3.607556809472535,True,False,partial,3.607556809472535,10685.349103748482,22702.474330523775,0.0,22.5107555476945
DLIFT_15ad9a631d,MSN_94261ab461,9.389670875965686,0.9608926286364848,True,,,,727.0,24.0,541.0,27.0,1.0,25.0,86.0,23.0,3.0,650.7600365279098,808.975566305454,3.607556809472535,True,False,partial,3.607556809472535,10311.18341428653,22702.474330523775,0.0,22.59330587614416
DLIFT_15ad9a631d,MSN_e5281116bb,1.960888545504469,0.4989163840449141,True,,,,694.0,23.0,515.0,27.0,1.0,23.0,81.0,24.0,3.0,606.6016094089512,852.3397786546873,3.607556809472535,True,False,partial,3.607556809472535,9600.108271440322,22702.474330523775,0.0,22.55658970847092
DLIFT_ce0f6ed5f2,MSN_a0d11926d5,7.91440186927646,0.6961830231244499,False,loaded_cruise,gust_induced_instability,,434.0,41.0,372.0,0.0,0.0,0.0,0.0,21.0,3.0,293.2050642087051,1241.972983018939,4.851606335669983,False,False,none,0.0,6186.880225145115,16336.083580451006,0.0,22.392311143605355
DLIFT_ce0f6ed5f2,MSN_a9e967d76e,1.3685484293548793,0.18730535106223484,False,loaded_cruise,wing_deploy_failure,wing_deploy,33.0,31.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,48.75342487860686,1479.3462199584637,4.851606335669983,False,False,none,0.0,5696.368843431889,16336.083580451006,0.0,22.13891446750074
DLIFT_ce0f6ed5f2,MSN_357bbe3401,21.741134281781182,1.409406378988208,False,mission,energy_system_fault,energy_architecture_risk,229.0,31.0,178.0,0.0,0.0,0.0,0.0,20.0,3.0,146.18165334770705,1383.132514586676,4.851606335669983,False,False,none,0.0,6905.162015880998,16336.083580451006,0.0,22.284475468726946
DLIFT_ce0f6ed5f2,MSN_8678f02125,0.11359370252019274,0.4838064074880811,False,empty_cruise,control_saturation,,548.0,47.0,478.0,0.0,0.0,0.0,0.0,23.0,3.0,347.4706345141711,1190.4025735113894,4.851606335669983,False,False,none,0.0,5921.4161925998105,16336.083580451006,0.0,22.392387270305914
DLIFT_ce0f6ed5f2,MSN_7e36fa0077,17.15992850892894,0.2746794092685973,False,loaded_cruise,structural_overload,structural_margin_risk,167.0,41.0,110.0,0.0,0.0,0.0,0.0,16.0,3.0,117.79920419348811,1417.2091620089352,4.851606335669983,False,False,none,0.0,6087.065829469991,16336.083580451006,0.0,22.234938637279758
DLIFT_ce0f6ed5f2,MSN_1f5d619967,2.290475103323653,0.8178143465096033,True,,,,776.0,33.0,532.0,36.0,1.0,42.0,94.0,38.0,3.0,379.38087787466316,1151.104836802545,4.851606335669983,True,True,full,4.851606335669983,6181.252344464288,16336.083580451006,0.0,22.4058078628551
DLIFT_ce0f6ed5f2,MSN_46febdf688,19.585358685413905,0.9983604490859077,True,,,,931.0,41.0,656.0,47.0,1.0,32.0,120.0,34.0,3.0,469.4018460532533,1065.777221609683,4.851606335669983,True,True,full,4.851606335669983,6713.154775699869,16336.083580451006,0.0,22.43149065689638
DLIFT_ce0f6ed5f2,MSN_f724c92f68,12.874940992524467,1.2656826219761599,True,,,,875.0,33.0,599.0,42.0,1.0,38.0,105.0,57.0,3.0,436.10330476034477,1094.3838431197464,4.851606335669983,True,True,full,4.851606335669983,6720.703759062852,16336.083580451006,0.0,22.446881681296038
DLIFT_ce0f6ed5f2,MSN_e1cb923ac5,19.533927539628372,0.5665814082550296,True,,,,964.0,48.0,685.0,33.0,1.0,36.0,126.0,35.0,3.0,460.21303350016836,1079.071463972756,4.851606335669983,True,True,full,4.851606335669983,6427.4706797648605,16336.083580451006,0.0,22.383579822982984
DLIFT_ce0f6ed5f2,MSN_689309b32b,11.945372180176445,0.11675133299895668,False,mission,propulsion_architecture_fault,propulsion_architecture_risk,543.0,48.0,481.0,0.0,0.0,0.0,0.0,14.0,3.0,309.3521907152972,1228.7837086996158,4.851606335669983,False,False,none,0.0,5861.6916134352705,16336.083580451006,0.0,22.329811381880326
